timestamp,open,high,low,close,adjusted close,volume,dividend amount
2013-12-27,15.7800,15.9250,15.6300,15.7600,14.9038,15701600,0.0000
2013-12-20,15.0300,15.7000,14.9000,15.6850,14.8329,39464500,0.0000
2013-12-13,15.4700,15.6300,15.0000,15.0200,14.2040,44173900,0.0000
2013-12-06,15.5400,15.9900,15.4300,15.4700,14.6295,42760500,0.0000
2013-11-29,15.1800,15.8050,15.1800,15.6000,14.7525,32490500,0.0000
2013-11-22,15.8200,15.9600,15.1500,15.1800,14.3553,27516900,0.0850
2013-11-15,15.5000,16.3150,15.4700,16.1700,15.2078,42619000,0.0000
2013-11-08,15.3100,15.6100,14.5200,15.5600,14.6341,57957100,0.0000
2013-11-01,15.2200,15.3500,15.0000,15.2550,14.3472,37137800,0.0000
2013-10-25,16.0000,16.0100,15.1900,15.2400,14.3331,29840100,0.0000
2013-10-18,15.2200,15.8600,15.2200,15.8100,14.8692,26347800,0.0000
2013-10-11,15.5300,15.7700,15.1000,15.2600,14.3519,29342800,0.0000
2013-10-04,15.4200,15.7200,15.3050,15.5900,14.6623,32466200,0.0000
2013-09-27,15.7800,15.9100,15.4900,15.5800,14.6529,25871700,0.0000
2013-09-20,15.9300,16.1000,15.7500,15.7950,14.8551,31294900,0.0000
2013-09-13,15.0000,15.9000,14.9600,15.8000,14.8598,34955200,0.0000
2013-09-06,14.7900,15.0300,14.6700,14.8800,13.9946,22710500,0.0000
2013-08-30,14.9700,15.0300,14.6800,14.7500,13.8723,38769400,0.0000
2013-08-23,15.1000,15.1500,14.8200,14.9600,14.0698,31582500,0.0750
